case_id,u1,u2,u3,u4,t_days,t_star,x_star,c_comsol_star,c_model_star,abs_err,rel_err
0,0.01,0.01,0.01,0.01,300.0,0.25,0.6159090909090909,2.1893926405728768e-11,2.148441446460991e-27,2.1893926405728765e-11,0.9563202928900054
0,0.01,0.01,0.01,0.01,300.0,0.25,0.6204545454545455,1.676827896522683e-11,2.583668193615194e-28,1.676827896522683e-11,0.9437199290962824
0,0.01,0.01,0.01,0.01,300.0,0.25,0.625,1.3604056728490888e-11,3.09726695981083e-29,1.3604056728490888e-11,0.9315258754063102
0,0.01,0.01,0.01,0.01,300.0,0.25,0.6326530612244897,9.02947023789154e-12,8.804689849226039e-31,9.02947023789154e-12,0.9002938364359485
0,0.01,0.01,0.01,0.01,300.0,0.25,0.6530612244897959,3.1138774974063916e-12,8.604538125761144e-35,3.1138774974063916e-12,0.7569203262298274
0,0.01,0.01,0.01,0.01,300.0,0.25,0.673469387755102,1.0744558921380616e-12,1.6774942971300166e-38,1.0744558921380616e-12,0.51794588461009
0,0.01,0.01,0.01,0.01,300.0,0.25,0.6938775510204082,3.7090395187298664e-13,8.03270648395996e-42,3.7090395187298664e-13,0.27055429475291987
0,0.01,0.01,0.01,0.01,300.0,0.25,0.7142857142857142,1.2807303227737673e-13,9.731365803813612e-45,1.2807303227737673e-13,0.11353257157368642
0,0.01,0.01,0.01,0.01,300.0,0.25,0.7346938775510203,4.423012872338474e-14,2.7648888008767714e-47,4.423012872338474e-14,0.04235668700486351
0,0.01,0.01,0.01,0.01,300.0,0.25,0.7551020408163265,1.5275283486500147e-14,1.6376156798276189e-49,1.5275283486500147e-14,0.01504545982252631
0,0.01,0.01,0.01,0.01,300.0,0.25,0.7755102040816326,5.275010704146683e-15,1.7917973527234888e-51,5.275010704146683e-15,0.005247330977074415
0,0.01,0.01,0.01,0.01,300.0,0.25,0.7959183673469387,1.821289302510879e-15,3.2578659887003495e-53,1.821289302510879e-15,0.0018179782381934598
0,0.01,0.01,0.01,0.01,300.0,0.25,0.8163265306122448,6.286662972088705e-16,9.035606053704492e-55,6.286662972088705e-16,0.0006282713242018419
0,0.01,0.01,0.01,0.01,300.0,0.25,0.836734693877551,2.1692820332789338e-16,3.576968055120455e-56,2.1692820332789338e-16,0.00021688115568845422
0,0.01,0.01,0.01,0.01,300.0,0.25,0.8571428571428571,7.482373034358333e-17,1.9215010432850993e-57,7.482373034358333e-17,7.48181321718369e-05
0,0.01,0.01,0.01,0.01,300.0,0.25,0.8775510204081632,2.5796809297086744e-17,1.3477922984540427e-58,2.5796809297086744e-17,2.579614383888353e-05
0,0.01,0.01,0.01,0.01,300.0,0.25,0.8979591836734693,8.889387985834663e-18,1.1983207924248162e-59,8.889387985834663e-18,8.889308965318344e-06
0,0.01,0.01,0.01,0.01,300.0,0.25,0.9183673469387754,3.061338097561561e-18,1.3191376578250696e-60,3.061338097561561e-18,3.0613287257993036e-06
0,0.01,0.01,0.01,0.01,300.0,0.25,0.9387755102040816,1.0529161166536675e-18,1.7636897323237516e-61,1.0529161166536675e-18,1.0529150080224861e-06
0,0.01,0.01,0.01,0.01,300.0,0.25,0.9591836734693877,3.5926127661429844e-19,2.817580334387939e-62,3.5926127661429844e-19,3.592611475456799e-07
